16055,SO58641,66817,10/26/2013,"Half-Finger Gloves, L",Clothing,24.49
20493,SO58642,66818,10/26/2013,Mountain Tire Tube,Accessories,4.99
20493,SO58642,66819,10/26/2013,"Half-Finger Gloves, S",Clothing,24.49
20493,SO58642,66820,10/26/2013,"Sport-100 Helmet, Black",Accessories,34.99
15380,SO58643,66821,10/26/2013,"Women's Mountain Shorts, M",Clothing,69.99
15380,SO58643,66822,10/26/2013,AWC Logo Cap,Clothing,8.99
8177,SO58644,66823,10/26/2013,"Short-Sleeve Classic Jersey, M",Clothing,53.99
11863,SO58645,66824,10/26/2013,Road Bottle Cage,Accessories,8.99
11863,SO58645,66825,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
11863,SO58645,66826,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
18425,SO58646,66827,10/26/2013,"Mountain-500 Silver, 42",Bikes,564.99
18425,SO58646,66828,10/26/2013,Mountain Bottle Cage,Accessories,9.99
17800,SO58647,66830,10/26/2013,HL Road Tire,Accessories,32.6
17800,SO58647,66831,10/26/2013,Road Tire Tube,Accessories,3.99
9717,SO58648,66833,10/26/2013,Road Bottle Cage,Accessories,8.99
9717,SO58648,66834,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
14713,SO58649,66835,10/26/2013,Road Tire Tube,Accessories,3.99
14713,SO58649,66836,10/26/2013,"Sport-100 Helmet, Black",Accessories,34.99
14280,SO58650,66837,10/26/2013,Road Tire Tube,Accessories,3.99
14280,SO58650,66838,10/26/2013,LL Road Tire,Accessories,21.49
14280,SO58650,66839,10/26/2013,"Sport-100 Helmet, Black",Accessories,34.99
14280,SO58650,66840,10/26/2013,"Half-Finger Gloves, L",Clothing,24.49
5829,SO58651,66841,10/26/2013,LL Road Tire,Accessories,21.49
5829,SO58651,66842,10/26/2013,Road Tire Tube,Accessories,3.99
5829,SO58651,66843,10/26/2013,"Sport-100 Helmet, Red",Accessories,34.99
10006,SO58652,66844,10/26/2013,LL Mountain Tire,Accessories,24.99
10006,SO58652,66845,10/26/2013,Mountain Tire Tube,Accessories,4.99
10006,SO58652,66846,10/26/2013,Bike Wash - Dissolver,Accessories,7.95
7093,SO58653,66847,10/26/2013,Touring Tire,Accessories,28.99
7093,SO58653,66848,10/26/2013,Touring Tire Tube,Accessories,4.99
7093,SO58653,66849,10/26/2013,"Classic Vest, L",Clothing,63.5
7093,SO58653,66850,10/26/2013,"Sport-100 Helmet, Red",Accessories,34.99
14996,SO58654,66851,10/26/2013,Touring Tire,Accessories,28.99
14996,SO58654,66852,10/26/2013,Touring Tire Tube,Accessories,4.99
14996,SO58654,66853,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
12933,SO58655,66854,10/26/2013,ML Mountain Tire,Accessories,29.99
2607,SO58656,66855,10/26/2013,HL Road Tire,Accessories,32.6
2607,SO58656,66856,10/26/2013,"Long-Sleeve Logo Jersey, XL",Clothing,49.99
2607,SO58656,66857,10/26/2013,"Half-Finger Gloves, M",Clothing,24.49
19346,SO58657,66858,10/26/2013,Mountain Tire Tube,Accessories,4.99
19346,SO58657,66859,10/26/2013,ML Mountain Tire,Accessories,29.99
19346,SO58657,66860,10/26/2013,AWC Logo Cap,Clothing,8.99
19346,SO58657,66861,10/26/2013,Fender Set - Mountain,Accessories,21.98
9699,SO58658,66862,10/26/2013,Mountain Tire Tube,Accessories,4.99
9699,SO58658,66863,10/26/2013,ML Mountain Tire,Accessories,29.99
9699,SO58658,66864,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
2813,SO58659,66865,10/26/2013,Mountain Bottle Cage,Accessories,9.99
8688,SO58660,66866,10/26/2013,Mountain Bottle Cage,Accessories,9.99
8688,SO58660,66867,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
2906,SO58661,66868,10/26/2013,"Women's Mountain Shorts, L",Clothing,69.99
2906,SO58661,66869,10/26/2013,"Long-Sleeve Logo Jersey, L",Clothing,49.99
2906,SO58661,66870,10/26/2013,AWC Logo Cap,Clothing,8.99
9085,SO58662,66871,10/26/2013,"Women's Mountain Shorts, M",Clothing,69.99
19415,SO58663,66872,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
19415,SO58663,66873,10/26/2013,"Sport-100 Helmet, Blue",Accessories,34.99
16539,SO58664,66874,10/26/2013,Mountain Tire Tube,Accessories,4.99
18078,SO58665,66875,10/26/2013,Mountain Tire Tube,Accessories,4.99
18078,SO58665,66876,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
15141,SO58666,66877,10/26/2013,Mountain Tire Tube,Accessories,4.99
15141,SO58666,66878,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
15141,SO58666,66879,10/26/2013,Hitch Rack - 4-Bike,Accessories,120
15038,SO58667,66880,10/26/2013,HL Road Tire,Accessories,32.6
15038,SO58667,66881,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
10968,SO58668,66882,10/26/2013,LL Mountain Tire,Accessories,24.99
6468,SO58669,66883,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
14985,SO58670,66884,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
14985,SO58670,66885,10/26/2013,"Sport-100 Helmet, Black",Accessories,34.99
14985,SO58670,66886,10/26/2013,AWC Logo Cap,Clothing,8.99
14985,SO58670,66887,10/26/2013,"Long-Sleeve Logo Jersey, L",Clothing,49.99
6839,SO58671,66888,10/26/2013,Touring Tire Tube,Accessories,4.99
6839,SO58671,66889,10/26/2013,AWC Logo Cap,Clothing,8.99
6839,SO58671,66890,10/26/2013,"Sport-100 Helmet, Blue",Accessories,34.99
20591,SO58672,66891,10/26/2013,Touring Tire Tube,Accessories,4.99
18418,SO58673,66892,10/26/2013,HL Mountain Tire,Accessories,35
18418,SO58673,66893,10/26/2013,Mountain Tire Tube,Accessories,4.99
18418,SO58673,66894,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
17696,SO58674,66895,10/26/2013,HL Mountain Tire,Accessories,35
17696,SO58674,66896,10/26/2013,Mountain Tire Tube,Accessories,4.99
17696,SO58674,66897,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
17896,SO58675,66898,10/26/2013,HL Mountain Tire,Accessories,35
17896,SO58675,66899,10/26/2013,"Half-Finger Gloves, S",Clothing,24.49
19418,SO58676,66900,10/26/2013,Fender Set - Mountain,Accessories,21.98
19418,SO58676,66901,10/26/2013,Mountain Bottle Cage,Accessories,9.99
19418,SO58676,66902,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
3092,SO58677,66903,10/26/2013,Mountain Tire Tube,Accessories,4.99
3092,SO58677,66904,10/26/2013,HL Mountain Tire,Accessories,35
3092,SO58677,66905,10/26/2013,"Sport-100 Helmet, Blue",Accessories,34.99
5234,SO58678,66906,10/26/2013,"Road-350-W Yellow, 40",Bikes,"1,700.99"
5234,SO58678,66907,10/26/2013,"Sport-100 Helmet, Black",Accessories,34.99
5234,SO58678,66908,10/26/2013,"Half-Finger Gloves, M",Clothing,24.49
13971,SO58679,66909,10/26/2013,"Road-350-W Yellow, 48",Bikes,"1,700.99"
13971,SO58679,66910,10/26/2013,ML Road Tire,Accessories,24.99
13971,SO58679,66911,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
20691,SO58680,66912,10/26/2013,"Road-350-W Yellow, 42",Bikes,"1,700.99"
20691,SO58680,66913,10/26/2013,"Long-Sleeve Logo Jersey, S",Clothing,49.99
12303,SO58681,66915,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
12303,SO58681,66916,10/26/2013,Mountain Bottle Cage,Accessories,9.99
15242,SO58682,66918,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
18216,SO58683,66920,10/26/2013,"Sport-100 Helmet, Red",Accessories,34.99
15403,SO58684,66922,10/26/2013,"Racing Socks, M",Clothing,8.99
15403,SO58684,66923,10/26/2013,Fender Set - Mountain,Accessories,21.98
19057,SO58685,66924,10/26/2013,"Touring-3000 Yellow, 54",Bikes,742.35
19057,SO58685,66925,10/26/2013,"Sport-100 Helmet, Black",Accessories,34.99
8857,SO58686,66926,10/26/2013,"Road-350-W Yellow, 40",Bikes,"1,700.99"
8857,SO58686,66927,10/26/2013,AWC Logo Cap,Clothing,8.99
8857,SO58686,66928,10/26/2013,"Short-Sleeve Classic Jersey, S",Clothing,53.99
14451,SO58687,66929,10/26/2013,"Road-350-W Yellow, 40",Bikes,"1,700.99"
14451,SO58687,66930,10/26/2013,Road Bottle Cage,Accessories,8.99
14451,SO58687,66931,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
13761,SO58688,66932,10/26/2013,"Road-350-W Yellow, 42",Bikes,"1,700.99"
13761,SO58688,66933,10/26/2013,ML Road Tire,Accessories,24.99
13761,SO58688,66934,10/26/2013,Road Tire Tube,Accessories,3.99
13761,SO58688,66935,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
2844,SO58690,66938,10/26/2013,Mountain Tire Tube,Accessories,4.99
2844,SO58690,66939,10/26/2013,HL Mountain Tire,Accessories,35
7095,SO58691,66941,10/26/2013,HL Mountain Tire,Accessories,35
7095,SO58691,66942,10/26/2013,Mountain Tire Tube,Accessories,4.99
7095,SO58691,66943,10/26/2013,Patch Kit/8 Patches,Accessories,2.29
15475,SO58692,66944,10/26/2013,"Mountain-500 Black, 52",Bikes,539.99
4309,SO58693,66945,10/26/2013,"Touring-3000 Yellow, 50",Bikes,742.35
4309,SO58693,66946,10/26/2013,Road Bottle Cage,Accessories,8.99
9850,SO58694,66947,10/26/2013,"Road-750 Black, 44",Bikes,539.99
16457,SO58695,66948,10/26/2013,"Road-550-W Yellow, 42",Bikes,"1,120.49"
16457,SO58695,66949,10/26/2013,Road Bottle Cage,Accessories,8.99
6535,SO58696,66950,10/26/2013,"Road-550-W Yellow, 38",Bikes,"1,120.49"
6535,SO58696,66951,10/26/2013,Road Tire Tube,Accessories,3.99
6535,SO58696,66952,10/26/2013,ML Road Tire,Accessories,24.99
20060,SO58697,66953,10/26/2013,"Road-750 Black, 44",Bikes,539.99
20060,SO58697,66954,10/26/2013,Road Bottle Cage,Accessories,8.99
20060,SO58697,66955,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
20060,SO58697,66956,10/26/2013,"Sport-100 Helmet, Black",Accessories,34.99
20060,SO58697,66957,10/26/2013,AWC Logo Cap,Clothing,8.99
16260,SO58698,66958,10/26/2013,"Road-750 Black, 44",Bikes,539.99
16260,SO58698,66959,10/26/2013,LL Road Tire,Accessories,21.49
15803,SO58699,66961,10/26/2013,Road Bottle Cage,Accessories,8.99
15803,SO58699,66962,10/26/2013,Water Bottle - 30 oz.,Accessories,4.99
8097,SO58700,66964,10/26/2013,AWC Logo Cap,Clothing,8.99
16881,SO58701,66965,10/26/2013,"Touring-3000 Yellow, 62",Bikes,742.35
16881,SO58701,66966,10/26/2013,"Short-Sleeve Classic Jersey, M",Clothing,53.99
16881,SO58701,66967,10/26/2013,AWC Logo Cap,Clothing,8.99
18315,SO58702,66968,10/27/2013,"Road-550-W Yellow, 40",Bikes,"1,120.49"
18315,SO58702,66969,10/27/2013,"Sport-100 Helmet, Black",Accessories,34.99
17303,SO58703,66970,10/27/2013,"Road-550-W Yellow, 42",Bikes,"1,120.49"
17303,SO58703,66971,10/27/2013,ML Road Tire,Accessories,24.99
16710,SO58704,66973,10/27/2013,Mountain Bottle Cage,Accessories,9.99
16710,SO58704,66974,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
16710,SO58704,66975,10/27/2013,"Sport-100 Helmet, Blue",Accessories,34.99
14900,SO58705,66977,10/27/2013,Fender Set - Mountain,Accessories,21.98
14900,SO58705,66978,10/27/2013,"Long-Sleeve Logo Jersey, M",Clothing,49.99
9339,SO58706,66980,10/27/2013,HL Mountain Tire,Accessories,35
2978,SO58707,66981,10/27/2013,Bike Wash - Dissolver,Accessories,7.95
2978,SO58707,66982,10/27/2013,Hitch Rack - 4-Bike,Accessories,120
15449,SO58708,66983,10/27/2013,"Sport-100 Helmet, Black",Accessories,34.99
6533,SO58709,66984,10/27/2013,Hitch Rack - 4-Bike,Accessories,120
14515,SO58710,66985,10/27/2013,Fender Set - Mountain,Accessories,21.98
14515,SO58710,66986,10/27/2013,"Sport-100 Helmet, Black",Accessories,34.99
14612,SO58711,66987,10/27/2013,Mountain Tire Tube,Accessories,4.99
10016,SO58712,66988,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
10016,SO58712,66989,10/27/2013,"Sport-100 Helmet, Blue",Accessories,34.99
8632,SO58713,66990,10/27/2013,Mountain Tire Tube,Accessories,4.99
8632,SO58713,66991,10/27/2013,HL Mountain Tire,Accessories,35
5309,SO58714,66992,10/27/2013,"Women's Mountain Shorts, L",Clothing,69.99
5309,SO58714,66993,10/27/2013,"Short-Sleeve Classic Jersey, XL",Clothing,53.99
17830,SO58715,66994,10/27/2013,Road Tire Tube,Accessories,3.99
17830,SO58715,66995,10/27/2013,"Sport-100 Helmet, Red",Accessories,34.99
17830,SO58715,66996,10/27/2013,"Short-Sleeve Classic Jersey, XL",Clothing,53.99
10652,SO58716,66997,10/27/2013,Mountain Bottle Cage,Accessories,9.99
10652,SO58716,66998,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
10652,SO58716,66999,10/27/2013,"Sport-100 Helmet, Black",Accessories,34.99
7914,SO58717,67000,10/27/2013,Road Bottle Cage,Accessories,8.99
11591,SO58718,67001,10/27/2013,HL Road Tire,Accessories,32.6
2585,SO58719,67002,10/27/2013,"Mountain-500 Silver, 48",Bikes,564.99
12447,SO58720,67003,10/27/2013,AWC Logo Cap,Clothing,8.99
6740,SO58721,67004,10/27/2013,Road Tire Tube,Accessories,3.99
6740,SO58721,67005,10/27/2013,"Classic Vest, L",Clothing,63.5
18828,SO58722,67006,10/27/2013,Touring Tire Tube,Accessories,4.99
6227,SO58723,67007,10/27/2013,Touring Tire Tube,Accessories,4.99
6227,SO58723,67008,10/27/2013,"Half-Finger Gloves, M",Clothing,24.49
13510,SO58724,67009,10/27/2013,Touring Tire Tube,Accessories,4.99
13510,SO58724,67010,10/27/2013,"Half-Finger Gloves, L",Clothing,24.49
6487,SO58725,67011,10/27/2013,Touring Tire Tube,Accessories,4.99
6487,SO58725,67012,10/27/2013,"Half-Finger Gloves, M",Clothing,24.49
16393,SO58726,67013,10/27/2013,LL Mountain Tire,Accessories,24.99
16393,SO58726,67014,10/27/2013,Patch Kit/8 Patches,Accessories,2.29
5780,SO58727,67015,10/27/2013,LL Mountain Tire,Accessories,24.99
5780,SO58727,67016,10/27/2013,Patch Kit/8 Patches,Accessories,2.29
5780,SO58727,67017,10/27/2013,Bike Wash - Dissolver,Accessories,7.95
13879,SO58728,67018,10/27/2013,ML Mountain Tire,Accessories,29.99
13879,SO58728,67019,10/27/2013,Mountain Tire Tube,Accessories,4.99
13879,SO58728,67020,10/27/2013,"Sport-100 Helmet, Black",Accessories,34.99
15545,SO58729,67021,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
15545,SO58729,67022,10/27/2013,Mountain Bottle Cage,Accessories,9.99
8492,SO58730,67023,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
8492,SO58730,67024,10/27/2013,Mountain Bottle Cage,Accessories,9.99
20113,SO58731,67025,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
20113,SO58731,67026,10/27/2013,Mountain Bottle Cage,Accessories,9.99
10163,SO58732,67027,10/27/2013,Mountain Bottle Cage,Accessories,9.99
10163,SO58732,67028,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
10163,SO58732,67029,10/27/2013,"Racing Socks, M",Clothing,8.99
14200,SO58733,67030,10/27/2013,"Women's Mountain Shorts, L",Clothing,69.99
14200,SO58733,67031,10/27/2013,"Long-Sleeve Logo Jersey, XL",Clothing,49.99
2764,SO58734,67032,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
2764,SO58734,67033,10/27/2013,"Sport-100 Helmet, Blue",Accessories,34.99
10502,SO58735,67034,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
7135,SO58736,67035,10/27/2013,Mountain Tire Tube,Accessories,4.99
7135,SO58736,67036,10/27/2013,"Sport-100 Helmet, Red",Accessories,34.99
8330,SO58737,67037,10/27/2013,Mountain Tire Tube,Accessories,4.99
8330,SO58737,67038,10/27/2013,Hitch Rack - 4-Bike,Accessories,120
18563,SO58738,67039,10/27/2013,Mountain Tire Tube,Accessories,4.99
18563,SO58738,67040,10/27/2013,"Sport-100 Helmet, Blue",Accessories,34.99
8206,SO58739,67041,10/27/2013,Mountain Tire Tube,Accessories,4.99
8206,SO58739,67042,10/27/2013,Patch Kit/8 Patches,Accessories,2.29
20592,SO58740,67043,10/27/2013,Fender Set - Mountain,Accessories,21.98
18165,SO58741,67044,10/27/2013,Fender Set - Mountain,Accessories,21.98
18165,SO58741,67045,10/27/2013,Patch Kit/8 Patches,Accessories,2.29
18165,SO58741,67046,10/27/2013,Bike Wash - Dissolver,Accessories,7.95
11783,SO58742,67047,10/27/2013,Mountain Tire Tube,Accessories,4.99
11783,SO58742,67048,10/27/2013,AWC Logo Cap,Clothing,8.99
11783,SO58742,67049,10/27/2013,"Sport-100 Helmet, Black",Accessories,34.99
9148,SO58743,67050,10/27/2013,Mountain Tire Tube,Accessories,4.99
9148,SO58743,67051,10/27/2013,Fender Set - Mountain,Accessories,21.98
9148,SO58743,67052,10/27/2013,Mountain Bottle Cage,Accessories,9.99
9148,SO58743,67053,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
9148,SO58743,67054,10/27/2013,"Half-Finger Gloves, L",Clothing,24.49
7652,SO58744,67055,10/27/2013,LL Mountain Tire,Accessories,24.99
6206,SO58745,67056,10/27/2013,Road Tire Tube,Accessories,3.99
6206,SO58745,67057,10/27/2013,"Sport-100 Helmet, Red",Accessories,34.99
12883,SO58746,67058,10/27/2013,ML Mountain Tire,Accessories,29.99
12883,SO58746,67059,10/27/2013,Mountain Tire Tube,Accessories,4.99
12883,SO58746,67060,10/27/2013,"Sport-100 Helmet, Black",Accessories,34.99
7479,SO58747,67061,10/27/2013,Touring Tire,Accessories,28.99
7479,SO58747,67062,10/27/2013,Touring Tire Tube,Accessories,4.99
7479,SO58747,67063,10/27/2013,"Sport-100 Helmet, Black",Accessories,34.99
10664,SO58748,67064,10/27/2013,Road Tire Tube,Accessories,3.99
7871,SO58749,67065,10/27/2013,AWC Logo Cap,Clothing,8.99
7871,SO58749,67066,10/27/2013,Touring Tire Tube,Accessories,4.99
7502,SO58750,67067,10/27/2013,Fender Set - Mountain,Accessories,21.98
3867,SO58751,67068,10/27/2013,Fender Set - Mountain,Accessories,21.98
3867,SO58751,67069,10/27/2013,"Long-Sleeve Logo Jersey, M",Clothing,49.99
14096,SO58752,67070,10/27/2013,Fender Set - Mountain,Accessories,21.98
14096,SO58752,67071,10/27/2013,"Sport-100 Helmet, Red",Accessories,34.99
14096,SO58752,67072,10/27/2013,"Half-Finger Gloves, L",Clothing,24.49
15181,SO58753,67073,10/27/2013,AWC Logo Cap,Clothing,8.99
18373,SO58755,67075,10/27/2013,"Road-350-W Yellow, 48",Bikes,"1,700.99"
18373,SO58755,67076,10/27/2013,"Sport-100 Helmet, Red",Accessories,34.99
5461,SO58756,67077,10/27/2013,"Road-350-W Yellow, 48",Bikes,"1,700.99"
5461,SO58756,67078,10/27/2013,Road Tire Tube,Accessories,3.99
5461,SO58756,67079,10/27/2013,ML Road Tire,Accessories,24.99
5461,SO58756,67080,10/27/2013,Patch Kit/8 Patches,Accessories,2.29
5461,SO58756,67081,10/27/2013,All-Purpose Bike Stand,Accessories,159
5024,SO58757,67082,10/27/2013,"Road-350-W Yellow, 48",Bikes,"1,700.99"
5024,SO58757,67083,10/27/2013,AWC Logo Cap,Clothing,8.99
5024,SO58757,67084,10/27/2013,"Long-Sleeve Logo Jersey, L",Clothing,49.99
8469,SO58758,67086,10/27/2013,HL Mountain Tire,Accessories,35
8469,SO58758,67087,10/27/2013,Mountain Tire Tube,Accessories,4.99
8469,SO58758,67088,10/27/2013,Patch Kit/8 Patches,Accessories,2.29
11526,SO58759,67090,10/27/2013,Mountain Bottle Cage,Accessories,9.99
8081,SO58760,67092,10/27/2013,HL Mountain Tire,Accessories,35
8081,SO58760,67093,10/27/2013,Mountain Tire Tube,Accessories,4.99
4648,SO58761,67095,10/27/2013,Fender Set - Mountain,Accessories,21.98
4648,SO58761,67096,10/27/2013,"Sport-100 Helmet, Red",Accessories,34.99
9320,SO58762,67097,10/27/2013,"Mountain-400-W Silver, 42",Bikes,769.49
9320,SO58762,67098,10/27/2013,ML Mountain Tire,Accessories,29.99
9320,SO58762,67099,10/27/2013,Mountain Tire Tube,Accessories,4.99
9320,SO58762,67100,10/27/2013,Patch Kit/8 Patches,Accessories,2.29
8314,SO58763,67101,10/27/2013,"Road-750 Black, 48",Bikes,539.99
7062,SO58764,67102,10/27/2013,"Road-750 Black, 48",Bikes,539.99
11005,SO58765,67104,10/27/2013,"Sport-100 Helmet, Black",Accessories,34.99
15276,SO58766,67106,10/27/2013,"Sport-100 Helmet, Blue",Accessories,34.99
19330,SO58767,67108,10/27/2013,Hydration Pack - 70 oz.,Accessories,54.99
18886,SO58768,67109,10/27/2013,"Touring-3000 Blue, 54",Bikes,742.35
4640,SO58769,67110,10/27/2013,"Road-550-W Yellow, 48",Bikes,"1,120.49"
8214,SO58770,67111,10/27/2013,"Road-550-W Yellow, 42",Bikes,"1,120.49"
9808,SO58771,67112,10/27/2013,"Road-550-W Yellow, 48",Bikes,"1,120.49"
9808,SO58771,67113,10/27/2013,ML Road Tire,Accessories,24.99
9808,SO58771,67114,10/27/2013,Patch Kit/8 Patches,Accessories,2.29
2981,SO58772,67115,10/27/2013,AWC Logo Cap,Clothing,8.99
12977,SO58773,67118,10/27/2013,"Sport-100 Helmet, Red",Accessories,34.99
4484,SO58774,67120,10/27/2013,Road Bottle Cage,Accessories,8.99
4484,SO58774,67121,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
8741,SO58775,67123,10/27/2013,"Sport-100 Helmet, Blue",Accessories,34.99
18395,SO58776,67124,10/27/2013,"Touring-2000 Blue, 54",Bikes,"1,214.85"
18395,SO58776,67125,10/27/2013,Water Bottle - 30 oz.,Accessories,4.99
18395,SO58776,67126,10/27/2013,AWC Logo Cap,Clothing,8.99
18395,SO58776,67127,10/27/2013,Road Bottle Cage,Accessories,8.99
18936,SO58777,67128,10/28/2013,Bike Wash - Dissolver,Accessories,7.95
20389,SO58778,67129,10/28/2013,ML Mountain Tire,Accessories,29.99
5785,SO58779,67130,10/28/2013,ML Mountain Tire,Accessories,29.99
5785,SO58779,67131,10/28/2013,Patch Kit/8 Patches,Accessories,2.29
5785,SO58779,67132,10/28/2013,Bike Wash - Dissolver,Accessories,7.95
6150,SO58780,67133,10/28/2013,HL Mountain Tire,Accessories,35
6150,SO58780,67134,10/28/2013,Mountain Tire Tube,Accessories,4.99
6150,SO58780,67135,10/28/2013,"Sport-100 Helmet, Black",Accessories,34.99
6150,SO58780,67136,10/28/2013,"Half-Finger Gloves, S",Clothing,24.49
12786,SO58781,67137,10/28/2013,Touring Tire,Accessories,28.99
12786,SO58781,67138,10/28/2013,Touring Tire Tube,Accessories,4.99
12786,SO58781,67139,10/28/2013,"Long-Sleeve Logo Jersey, XL",Clothing,49.99
13397,SO58782,67140,10/28/2013,Touring Tire,Accessories,28.99
20718,SO58783,67141,10/28/2013,"Road-350-W Yellow, 40",Bikes,"1,700.99"
15059,SO58784,67143,10/28/2013,HL Road Tire,Accessories,32.6
15059,SO58784,67144,10/28/2013,Road Tire Tube,Accessories,3.99
15059,SO58784,67145,10/28/2013,Hydration Pack - 70 oz.,Accessories,54.99
15059,SO58784,67146,10/28/2013,"Sport-100 Helmet, Blue",Accessories,34.99
15059,SO58784,67147,10/28/2013,AWC Logo Cap,Clothing,8.99
7555,SO58785,67149,10/28/2013,HL Road Tire,Accessories,32.6
16028,SO58786,67151,10/28/2013,Road Tire Tube,Accessories,3.99
16028,SO58786,67152,10/28/2013,HL Road Tire,Accessories,32.6
3931,SO58787,67153,10/28/2013,"Mountain-400-W Silver, 38",Bikes,769.49
3931,SO58787,67154,10/28/2013,Mountain Bottle Cage,Accessories,9.99
3931,SO58787,67155,10/28/2013,Water Bottle - 30 oz.,Accessories,4.99
3931,SO58787,67156,10/28/2013,"Sport-100 Helmet, Blue",Accessories,34.99
